time,open,high,low,close,(blank),(blank),Chars,(blank),(blank),(blank),(blank),Bullish Micro Trend,Bearish Micro Trend,Alpha Track,WMA,TD8,TD8,TD9,TD9,Big Bull Arrow,Big Bear Arrow,Over-Bought,Over-Sold,RSI,RSI Line 2,RSI Line 3,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,Net Longs,Net Shorts,Net Shorts,Net Ratio,Longs (Open),Longs (High,Longs (Low),Longs (Close),Shorts (Open),Shorts (High,Shorts (Low),Shorts (Close),Delta (Open),Delta (High,Delta (Low),Delta (Close),Ratio (Open),Ratio (High,Ratio (Low),Ratio (Close),Plot,Plot,Plot,Plot,RSI 100,RSI 70,RSI 50,RSI 30,RSI 0,Shapes,Histogram
2025-02-28T11:30:00-05:00,0.010208315063794583,0.01025567552423329,0.010137244280819198,0.010241318775101257,NaN,0,0,0,0,0,0,0,1,0.010873606503311244,0.010342947464789639,NaN,NaN,NaN,NaN,0,0,0.011405819943909743,0.009917816212384582,43.773488954630096,43.364457032171984,43.64004439032677,NaN,NaN,NaN,NaN,43.773488954630096,NaN,43.773488954630096,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,2.597473936204757
2025-02-28T11:35:00-05:00,0.010241318775101257,0.010332633653292754,0.009933549554600123,0.009947385233314244,NaN,0,0,0,0,0,1,0,1,0.010770693028867132,0.010229320874745658,NaN,NaN,NaN,NaN,0,0,0.011407996366067841,0.009870305897343832,39.84254269801688,41.603499865094435,42.6217721277106,39.84254269801688,NaN,39.84254269801688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-18.170682494945517
2025-02-28T11:40:00-05:00,0.009947385233314244,0.010321370543382792,0.009947385233314244,0.010029959293659295,NaN,0,0,0,0,0,0,0,1,0.010688389280510704,0.010157540095652184,NaN,NaN,NaN,NaN,0,0,0.011410007841941442,0.00984856249941569,41.43369925262926,41.51859955886185,42.070185843286225,NaN,NaN,NaN,NaN,41.43369925262926,41.43369925262926,41.43369925262926,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,6.188456217194858
2025-02-28T11:45:00-05:00,0.010029959293659295,0.010061071322242642,0.009756523792067913,0.009955089828704598,NaN,0,0,0,0,0,0,0,1,0.01060691156364336,0.010096313297530732,NaN,NaN,NaN,NaN,0,0,0.011422834488350344,0.009786158264078297,40.39054407833285,40.95457181859735,41.512378830941785,40.39054407833285,40.39054407833285,40.39054407833285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,6.412573966442222
2025-02-28T11:50:00-05:00,0.009955089828704598,0.010252277426934638,0.009932532684623614,0.010137859087585457,NaN,0,0,0,0,0,0,0,1,0.010554794621859149,0.010085429742583989,NaN,NaN,NaN,NaN,0,0,0.01142536043400554,0.009757996228862365,44.09103836733224,42.522805092964795,42.017591961953286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,23.841841222303536
2025-02-28T11:55:00-05:00,0.010137859087585457,0.010400293989026824,0.010137859087585457,0.010278216033192615,NaN,0,0,0,0,0,0,0,0,0.010524063667562866,0.010115445080610647,NaN,NaN,NaN,NaN,0,0,0.011424630944797546,0.009752643801466124,46.82126096478085,44.67203302887282,43.34481249541305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,14.525110011925491
2025-02-28T12:00:00-05:00,0.010278216033192615,0.010873029256994337,0.01011326191914004,0.010654984840466383,NaN,0,0,0,0,0,0,1,0,0.010538610464552145,0.01022095757465096,NaN,NaN,NaN,NaN,0,0,0.011428970106462107,0.00974083843474089,53.39980889442498,49.0359209616489,46.190366728530975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,28.465928259378515
2025-02-28T12:05:00-05:00,0.010654984840466383,0.011431696331709198,0.010654984840466383,0.011165889042761827,NaN,0,0,0,0,0,0,1,0,0.010600998264281729,0.010420798699967745,NaN,NaN,NaN,NaN,0,0,0.01142812364648111,0.009741934205862758,60.53009987478494,54.78301041821692,50.48668857337395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,3.6617274971619906
2025-02-28T12:10:00-05:00,0.011165889042761827,0.01169137536666229,0.011165889042761827,0.011272385645604165,NaN,0,0,0,0,0,0,1,0,0.010648467972187978,0.010617075446897906,NaN,NaN,NaN,NaN,0,0,0.011468377725474698,0.009721587329537786,61.84078960925987,58.311900013738395,54.39929429355617,NaN,NaN,NaN,NaN,61.84078960925987,NaN,61.84078960925987,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-5.787419218996575
2025-02-28T12:15:00-05:00,0.011272385645604165,0.011506606356985945,0.011113255601529733,0.011160424979333816,NaN,0,0,0,1,0,0,1,0,0.010672021513628562,0.010767314047644893,NaN,NaN,NaN,NaN,0,0,0.011521152329890814,0.00970656922568066,59.60003256271877,58.95596628822858,56.677630290892374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-5.786524803269231
2025-02-28T12:20:00-05:00,0.011160424979333816,0.011226548409447795,0.011071833494733441,0.011133151355749256,NaN,0,0,0,0,0,0,1,0,0.010681651931642088,0.010891673341358694,NaN,NaN,NaN,NaN,0,0,0.01153984759411314,0.009694446849044433,59.03883013724346,58.997398212736016,57.8375142518142,59.03883013724346,NaN,59.03883013724346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-1.4095977150225565
2025-02-28T12:25:00-05:00,0.011133151355749256,0.011691267821822258,0.011133151355749256,0.011631600781980726,NaN,0,0,0,0,0,0,1,0,0.010704977460268859,0.01108937216204245,NaN,NaN,NaN,NaN,1,0,0.011610695476308577,0.00968125608021537,65.44311413449418,62.2202561736151,60.02888521271465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,25.761636333059045
2025-02-28T12:30:00-05:00,0.011631600781980726,0.012505347046979986,0.011631600781980726,0.012286075327871234,NaN,0,0,0,0,0,0,1,0,0.010834446291597917,0.011382373858830501,NaN,NaN,NaN,NaN,0,0,0.011843760347317815,0.009633100000868464,71.69979679416853,66.96002648389182,63.49445584830323,NaN,NaN,NaN,NaN,71.69979679416853,NaN,71.69979679416853,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-4.8875676504321035
2025-02-28T12:35:00-05:00,0.012286075327871234,0.01261502134027901,0.011483983561781451,0.011749475749204336,NaN,0,0,0,1,0,0,1,0,0.010936116231331963,0.011516255962125915,NaN,NaN,NaN,NaN,0,0,0.012061081692110724,0.009605452667283597,61.817395544397144,64.38871101414449,63.94158343122386,61.817395544397144,NaN,61.817395544397144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-24.289584056064072
2025-02-28T12:40:00-05:00,0.011749475749204336,0.012395795549613807,0.01144398280448544,0.012095761048825251,NaN,0,0,0,0,0,0,1,0,0.011064965655497883,0.01168358142175398,NaN,NaN,NaN,NaN,0,0,0.012215306503877633,0.009593517397941578,65.15513025642082,64.77192063528265,64.35675203325326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,11.510710123611815
2025-02-28T12:45:00-05:00,0.012095761048825251,0.013068017112843045,0.012095761048825251,0.012876909676377727,NaN,0,0,0,0,0,0,1,0,0.011266292768928977,0.011966746717656256,NaN,NaN,NaN,NaN,0,0,0.01250137162079272,0.009534316859061993,71.25861961071503,68.01527012299884,66.18601107812606,NaN,NaN,NaN,NaN,71.25861961071503,71.25861961071503,71.25861961071503,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,14.288011821793745
2025-02-28T12:50:00-05:00,0.012876909676377727,0.013292393834364922,0.012570571065546567,0.012836314640921317,NaN,0,0,0,1,0,0,1,0,0.011440739643594792,0.012192416899002557,NaN,NaN,NaN,NaN,0,0,0.012792546050760849,0.009495876138969229,70.56684600545465,69.29105806422675,67.7385345711764,70.56684600545465,NaN,70.56684600545465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-10.82490624420997
2025-02-28T12:55:00-05:00,0.012836314640921317,0.013209673232650395,0.012800369123464807,0.013130255367006944,NaN,0,0,0,0,0,0,1,0,0.011628463612862808,0.012439754656717995,NaN,NaN,NaN,NaN,0,0,0.013029103148937446,0.009486168176311087,72.63814875064043,70.96460340743359,69.351568989305,NaN,NaN,NaN,NaN,72.63814875064043,NaN,72.63814875064043,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,9.991007219711932
2025-02-28T13:00:00-05:00,0.013130255367006944,0.013335503645641403,0.012262121872000237,0.012359833078603073,NaN,0,0,0,0,0,0,1,0,0.011709726886833947,0.012491721962943705,NaN,NaN,NaN,NaN,0,0,0.013254358967828407,0.009557814960948994,60.60061381810212,65.78260861276786,67.56708880103642,60.60061381810212,NaN,60.60061381810212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-35.79957768559956
2025-02-28T13:05:00-05:00,0.012359833078603073,0.012604165118463344,0.012210782606374109,0.012411125342063708,NaN,0,0,0,0,0,0,1,0,0.011787660048526142,0.01252729420854445,NaN,NaN,NaN,NaN,0,0,0.013345584668869048,0.009654527434840365,61.063250637957815,63.42292962536284,65.49500921319964,NaN,NaN,NaN,NaN,61.063250637957815,NaN,61.063250637957815,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,2.265889464507964
2025-02-28T13:10:00-05:00,0.012411125342063708,0.012411125342063708,0.01181274876238499,0.012284699676164969,NaN,0,0,0,0,0,0,1,0,0.011842886673819343,0.012509181899047348,NaN,NaN,NaN,NaN,0,0,0.013398887630813854,0.009757840486290593,59.21751711050895,61.320223367935895,63.407616290567766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-6.877421383758417
2025-02-28T13:15:00-05:00,0.012284699676164969,0.012284699676164969,0.011630433716008958,0.01179155091976371,NaN,0,0,0,0,0,0,0,0,0.011837182701146495,0.012377926529510344,NaN,NaN,NaN,NaN,0,0,0.013427813193576268,0.00990149822901178,52.545570411280686,56.93289688960829,60.17025659008803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-33.91213745052752
2025-02-28T13:20:00-05:00,0.01179155091976371,0.01179155091976371,0.0115673652758018,0.011664861739517555,NaN,0,0,0,0,0,0,0,0,0.011818035927632168,0.012232322755215389,NaN,NaN,NaN,NaN,0,0,0.013410214726436035,0.010056451635000033,50.95719145532982,53.94504417246905,57.05765038127854,50.95719145532982,NaN,50.95719145532982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-6.69774170549084
2025-02-28T13:25:00-05:00,0.011664861739517555,0.012690941531283908,0.011619223200626956,0.012619484797706075,NaN,0,0,0,0,0,0,1,0,0.011907085802084823,0.01227952390388451,NaN,NaN,NaN,NaN,0,0,0.013411419408173477,0.010268410586199338,60.617631737078845,57.281337954773946,57.16949416802625,NaN,NaN,NaN,NaN,60.617631737078845,60.617631737078845,60.617631737078845,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,50.468545596628054
2025-02-28T13:30:00-05:00,0.012619484797706075,0.012619484797706075,0.012374121993489359,0.012449729631061722,NaN,0,0,0,0,0,0,1,0,0.01196729239255123,0.012281135713694075,NaN,NaN,NaN,NaN,0,0,0.013386344637724286,0.01047197300609299,58.41412087073935,57.84772941275665,57.50861179039145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-12.242284726134265
2025-02-28T13:35:00-05:00,0.012449729631061722,0.012606015189463972,0.012102678579512468,0.012279857301083675,NaN,0,0,0,0,0,0,0,0,0.01200081895323527,0.012258265947403939,NaN,NaN,NaN,NaN,0,0,0.013334394840716733,0.010672682401848078,56.21205639620435,57.029892904480505,57.26925234743598,56.21205639620435,NaN,56.21205639620435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-9.607411550797138
2025-02-28T13:40:00-05:00,0.012279857301083675,0.01242968123840437,0.012209928585252149,0.012300126746343462,NaN,0,0,0,0,0,0,0,0,0.012029493082991541,0.012251815788828824,NaN,NaN,NaN,NaN,0,0,0.013290847713832021,0.010917349113892536,56.42314847516291,56.72652068982171,56.997886518628846,NaN,NaN,NaN,NaN,56.42314847516291,NaN,56.42314847516291,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,1.1463721168850611
2025-02-28T13:45:00-05:00,0.012300126746343462,0.012365819561199134,0.012121966621687897,0.01218683586246803,NaN,0,0,0,0,0,0,0,0,0.01203833038371755,0.012241154756160031,NaN,NaN,NaN,NaN,0,0,0.013279199462368904,0.011073518860099437,54.832076360002986,55.77929852491235,56.3885925217706,54.832076360002986,NaN,54.832076360002986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-6.4073539609748025
2025-02-28T13:50:00-05:00,0.01218683586246803,0.012625637331136516,0.01208046224221482,0.012339942315891377,NaN,0,0,0,0,0,0,0,0,0.01203833038371755,0.012264959396756687,NaN,NaN,NaN,NaN,0,0,0.01329083219372177,0.011150277509432751,56.612724625104626,56.196011575008484,56.292302048389544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,33.72534748187115
2025-02-28T13:55:00-05:00,0.012339942315891377,0.013039566066618538,0.012339942315891377,0.012881198393194366,NaN,0,0,0,0,0,0,1,0,0.01203833038371755,0.012398597097839989,NaN,NaN,NaN,NaN,0,0,0.01331826486359917,0.011245316268458093,62.27477609466775,59.23539383483812,57.76384794161383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,20.482259273652133
2025-02-28T14:00:00-05:00,0.012881198393194366,0.014278824060266636,0.012881198393194366,0.013855310698933199,NaN,0,0,0,0,0,0,1,0,0.012077981739543341,0.012713801733025965,NaN,NaN,NaN,NaN,0,0,0.013528748142871453,0.011334851984759304,69.89042602683206,64.56290993083509,61.16337893622446,NaN,NaN,NaN,NaN,69.89042602683206,NaN,69.89042602683206,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-4.862185331775692
2025-02-28T14:05:00-05:00,0.013855310698933199,0.014003030901641378,0.013455568076593765,0.013522753680249688,NaN,0,0,0,1,0,0,1,0,0.012159149262672262,0.012916633636049247,NaN,NaN,NaN,NaN,0,0,0.013673794261685591,0.011372319780972511,65.06159897768842,64.81225445426176,62.98781669524311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-12.26487456084078
2025-02-28T14:10:00-05:00,0.013522753680249688,0.013548660192468875,0.012950431912008382,0.013149379317720243,NaN,0,0,0,0,0,0,1,0,0.012242607745630614,0.013003504178994816,NaN,NaN,NaN,NaN,0,0,0.013751666803434096,0.011414632109790162,60.04548517717726,62.42886981571951,62.70834325548131,60.04548517717726,NaN,60.04548517717726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-14.582434910318696
2025-02-28T14:15:00-05:00,0.013149379317720243,0.014070249172369693,0.013149379317720243,0.013888690017496264,NaN,0,0,0,0,0,0,1,0,0.012425505775837908,0.013226461428117498,NaN,NaN,NaN,NaN,0,0,0.013902839751317078,0.011480372399257916,65.68669640903761,64.05778311237856,63.383063183929934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,24.720120729347357
2025-02-28T14:20:00-05:00,0.013888690017496264,0.014829186491906957,0.013888690017496264,0.014684229691460406,NaN,0,0,0,0,0,0,1,0,0.012676475099795963,0.013576549714556683,NaN,NaN,NaN,NaN,0,0,0.01418568213729866,0.011499293780942695,70.51149120134633,67.28463715686244,65.33385017039619,NaN,NaN,NaN,NaN,70.51149120134633,NaN,70.51149120134633,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,12.472977331019038
2025-02-28T14:25:00-05:00,0.014684229691460406,0.014965677208456095,0.013904976437336366,0.014215501568207828,NaN,0,0,0,1,0,0,1,0,0.012847478040730614,0.013779461878781424,NaN,NaN,NaN,NaN,0,0,0.014441721612300035,0.01147394610716285,64.73579121266246,66.01021418476245,65.67203217757933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-20.727081637840243
2025-02-28T14:30:00-05:00,0.014215501568207828,0.01427982091985485,0.013617974952848123,0.01379070315083089,NaN,0,0,0,0,0,0,1,0,0.012952280830741757,0.013854850474600462,NaN,NaN,NaN,NaN,0,0,0.014542641143245546,0.011462469508754895,59.94360028719829,62.97690723598036,64.32446970677984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-14.723284827901232
2025-02-28T14:35:00-05:00,0.01379070315083089,0.01379070315083089,0.013190214526643635,0.013396262050698514,NaN,0,0,0,0,0,0,0,0,0.013001612077403617,0.01381570935509607,NaN,NaN,NaN,NaN,0,0,0.014585548984207573,0.011464482317717371,55.812151522060915,59.39452937902064,61.85949954290024,55.812151522060915,NaN,55.812151522060915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-13.671116528493421
2025-02-28T14:40:00-05:00,0.013396262050698514,0.013838340734511158,0.013396262050698514,0.013579617141084422,NaN,0,0,0,0,0,0,0,0,0.013065834862257038,0.013789765481784257,NaN,NaN,NaN,NaN,0,0,0.014625031492234144,0.011494658336527946,57.28590961672338,58.34021949787201,60.099859520386126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,1.607575908489494
2025-02-28T14:45:00-05:00,0.013579617141084422,0.01395161811935878,0.013579617141084422,0.013652126484924277,NaN,0,0,0,0,0,0,0,0,0.013128509668572643,0.013762803060620634,NaN,NaN,NaN,NaN,0,0,0.014691358754403996,0.011531430466232916,57.884121313248166,58.11217040556009,59.106014962973106,NaN,NaN,NaN,NaN,57.884121313248166,NaN,57.884121313248166,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-10.228276737487988
2025-02-28T14:50:00-05:00,0.013652126484924277,0.013684531044951223,0.013539886973276218,0.013539886973276218,NaN,0,0,0,0,0,0,0,0,0.013167736643665919,0.013717907941883154,NaN,NaN,NaN,NaN,0,0,0.014722759428067661,0.011627949589463605,56.563564813958614,57.33786760975936,58.22194128636623,56.563564813958614,NaN,56.563564813958614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-7.734421137066509
2025-02-28T14:55:00-05:00,0.013539886973276218,0.014171005189978738,0.013539886973276218,0.014024021176804412,NaN,0,0,0,0,0,0,1,0,0.01323760766938669,0.01376945892400628,NaN,NaN,NaN,NaN,0,0,0.01478431924892196,0.01176958047877052,60.72565229101466,59.03175995038701,58.62685061837662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,24.023586824967754
2025-02-28T15:00:00-05:00,0.014024021176804412,0.01420323491094482,0.013679077416180218,0.014029236878671598,NaN,0,0,0,0,0,0,1,0,0.01328109513094558,0.013802616560745417,NaN,NaN,NaN,NaN,0,0,0.014786932000253356,0.011942764074850905,60.76926520920765,59.900512579797336,59.26368159908698,NaN,NaN,NaN,NaN,60.76926520920765,NaN,60.76926520920765,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-4.831019119331216
2025-02-28T15:05:00-05:00,0.014029236878671598,0.014208304466812737,0.013909168730924681,0.013980930280372153,NaN,0,0,0,0,0,0,1,0,0.01328109513094558,0.013822989614242992,NaN,NaN,NaN,NaN,0,0,0.014835469282838746,0.012127662733514536,60.103555773721794,60.002034176759565,59.63285788792327,60.103555773721794,NaN,60.103555773721794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-3.9066024346104413
